fwowc4r9/power_state\,2022-08-20 23_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-21 01_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-21 02_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-21 05_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-21 06_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-21 07_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-21 08_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-21 09_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-21 10_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-21 11_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-21 12_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-21 13_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-21 14_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-21 15_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-21 16_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-21 17_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-21 18_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-21 19_00_00+00_00.csv,4.385999999998603,1
fwowc4r9/power_state\,2022-08-21 20_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-21 21_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-21 22_00_00+00_00.csv,10.27400000000489,1
fwowc4r9/power_state\,2022-08-21 23_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-22 00_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-22 04_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-22 05_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-22 06_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-22 07_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-22 08_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-22 09_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-22 10_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-22 11_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-22 12_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-22 13_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-22 14_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-22 15_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-22 16_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-22 17_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-22 18_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-22 19_00_00+00_00.csv,514.7620000000024,3
fwowc4r9/power_state\,2022-08-22 20_00_00+00_00.csv,24.953999999997905,3
fwowc4r9/power_state\,2022-08-22 21_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-22 22_00_00+00_00.csv,7.847000000008848,1
fwowc4r9/power_state\,2022-08-22 23_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-23 00_00_00+00_00.csv,0.0,0
fwowc4r9/power_state\,2022-08-23 01_00_00+00_00.csv,0.0,0
hlbtqh2l/power_state\,2022-08-07 09_00_00+00_00.csv,0,0
hlbtqh2l/power_state\,2022-08-07 10_00_00+00_00.csv,0,0
hoeftdw5/power_state\,2022-08-25 15_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-25 16_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-25 19_00_00+00_00.csv,0.0,1
hoeftdw5/power_state\,2022-08-25 20_00_00+00_00.csv,0.0,1
hoeftdw5/power_state\,2022-08-25 21_00_00+00_00.csv,1376.3110000000015,2
hoeftdw5/power_state\,2022-08-25 22_00_00+00_00.csv,0.0,1
hoeftdw5/power_state\,2022-08-25 23_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-26 00_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-26 02_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-26 04_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-26 05_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-26 06_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-26 07_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-26 08_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-26 09_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-26 10_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-26 11_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-26 12_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-26 13_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-26 14_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-26 15_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-26 16_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-26 17_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-26 23_00_00+00_00.csv,0.0,1
hoeftdw5/power_state\,2022-08-27 00_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-27 02_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-27 03_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-27 08_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-27 09_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-27 10_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-27 11_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-27 12_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-27 13_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-27 14_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-27 15_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-27 16_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-27 17_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-27 18_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-27 20_00_00+00_00.csv,0.0,1
hoeftdw5/power_state\,2022-08-28 01_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-28 02_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-28 03_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-28 04_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-28 07_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-28 08_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-28 09_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-28 10_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-28 11_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-28 12_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-28 13_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-28 14_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-28 15_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-28 16_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-28 19_00_00+00_00.csv,650.163000000015,7
hoeftdw5/power_state\,2022-08-28 23_00_00+00_00.csv,37.494000000006054,1
hoeftdw5/power_state\,2022-08-29 04_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-29 05_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-29 06_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-29 07_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-29 08_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-29 09_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-29 10_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-29 11_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-29 12_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-29 13_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-29 14_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-29 15_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-29 16_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-29 18_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-29 19_00_00+00_00.csv,223.08099999999104,5
hoeftdw5/power_state\,2022-08-29 20_00_00+00_00.csv,881.75900000002,5
hoeftdw5/power_state\,2022-08-29 21_00_00+00_00.csv,0.0,1
hoeftdw5/power_state\,2022-08-30 01_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-30 02_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-30 03_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-30 06_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-30 07_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-30 08_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-30 09_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-30 11_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-30 12_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-30 13_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-30 14_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-30 15_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-30 16_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-30 17_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-30 18_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-30 19_00_00+00_00.csv,0.0,1
hoeftdw5/power_state\,2022-08-30 20_00_00+00_00.csv,1311.7449999999953,9
hoeftdw5/power_state\,2022-08-30 22_00_00+00_00.csv,0.0,1
hoeftdw5/power_state\,2022-08-31 00_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-31 01_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-31 03_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-31 05_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-31 06_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-31 07_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-31 08_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-31 09_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-31 10_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-31 11_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-31 12_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-31 13_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-31 14_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-31 15_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-31 16_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-31 17_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-31 18_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-31 19_00_00+00_00.csv,138.46300000001793,7
hoeftdw5/power_state\,2022-08-31 20_00_00+00_00.csv,77.58999999998196,6
hoeftdw5/power_state\,2022-08-31 22_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-08-31 23_00_00+00_00.csv,3106.297000000006,3
hoeftdw5/power_state\,2022-09-01 00_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-01 01_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-01 03_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-01 04_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-01 05_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-01 06_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-01 07_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-01 09_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-01 10_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-01 11_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-01 12_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-01 13_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-01 14_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-01 15_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-01 16_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-01 17_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-01 18_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-01 19_00_00+00_00.csv,1553.8849999999948,7
hoeftdw5/power_state\,2022-09-01 20_00_00+00_00.csv,781.5329999999522,12
hoeftdw5/power_state\,2022-09-01 21_00_00+00_00.csv,709.5780000000086,8
hoeftdw5/power_state\,2022-09-01 22_00_00+00_00.csv,224.13500000002387,7
hoeftdw5/power_state\,2022-09-01 23_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-02 00_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-02 05_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-02 06_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-02 07_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-02 08_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-02 09_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-02 11_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-02 12_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-02 13_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-02 14_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-02 15_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-02 16_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-02 17_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-02 18_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-02 19_00_00+00_00.csv,776.2339999999822,19
hoeftdw5/power_state\,2022-09-02 20_00_00+00_00.csv,644.6199999999953,4
hoeftdw5/power_state\,2022-09-02 21_00_00+00_00.csv,447.28400000002875,7
hoeftdw5/power_state\,2022-09-02 22_00_00+00_00.csv,32.59000000001106,6
hoeftdw5/power_state\,2022-09-02 23_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-03 00_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-03 01_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-03 03_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-03 05_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-03 06_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-03 07_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-03 08_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-03 09_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-03 10_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-03 11_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-03 12_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-03 13_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-03 14_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-03 15_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-03 16_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-03 17_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-03 18_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-03 19_00_00+00_00.csv,757.3890000000101,16
hoeftdw5/power_state\,2022-09-03 20_00_00+00_00.csv,1652.9779999999737,9
hoeftdw5/power_state\,2022-09-03 21_00_00+00_00.csv,2066.784999999989,2
hoeftdw5/power_state\,2022-09-03 22_00_00+00_00.csv,0.0,1
hoeftdw5/power_state\,2022-09-04 00_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-04 01_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-04 02_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-04 04_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-04 05_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-04 08_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-04 09_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-04 10_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-04 11_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-04 12_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-04 13_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-04 14_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-04 15_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-04 16_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-04 17_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-04 18_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-04 19_00_00+00_00.csv,736.7309999999998,7
hoeftdw5/power_state\,2022-09-04 20_00_00+00_00.csv,256.1489999999467,10
hoeftdw5/power_state\,2022-09-04 21_00_00+00_00.csv,1125.0629999999655,7
hoeftdw5/power_state\,2022-09-05 01_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-05 02_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-05 03_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-05 04_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-05 05_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-05 06_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-05 07_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-05 08_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-05 09_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-05 10_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-05 11_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-05 12_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-05 13_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-05 14_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-05 15_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-05 16_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-05 17_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-05 18_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-05 19_00_00+00_00.csv,162.37000000002445,4
hoeftdw5/power_state\,2022-09-05 20_00_00+00_00.csv,1833.6489999999903,12
hoeftdw5/power_state\,2022-09-05 21_00_00+00_00.csv,1936.2740000000194,9
hoeftdw5/power_state\,2022-09-05 22_00_00+00_00.csv,874.6979999999749,9
hoeftdw5/power_state\,2022-09-06 01_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-06 02_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-06 04_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-06 05_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-06 06_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-06 07_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-06 08_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-06 09_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-06 10_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-06 11_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-06 12_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-06 13_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-06 14_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-06 15_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-06 17_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-06 19_00_00+00_00.csv,876.7970000000205,9
hoeftdw5/power_state\,2022-09-06 20_00_00+00_00.csv,4.436999999990803,2
hoeftdw5/power_state\,2022-09-06 21_00_00+00_00.csv,0.0,1
hoeftdw5/power_state\,2022-09-07 00_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-07 01_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-07 02_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-07 03_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-07 04_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-07 05_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-07 06_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-07 08_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-07 09_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-07 10_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-07 12_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-07 13_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-07 14_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-07 15_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-07 16_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-07 17_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-07 18_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-07 19_00_00+00_00.csv,330.211999999985,4
hoeftdw5/power_state\,2022-09-07 20_00_00+00_00.csv,651.0709999999963,7
hoeftdw5/power_state\,2022-09-07 21_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-07 23_00_00+00_00.csv,225.36200000000827,2
hoeftdw5/power_state\,2022-09-08 00_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-08 01_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-08 02_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-08 03_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-08 04_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-08 05_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-08 06_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-08 08_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-08 09_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-08 10_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-08 11_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-08 12_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-08 13_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-08 14_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-08 15_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-08 18_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-08 19_00_00+00_00.csv,0.8779999999969732,2
hoeftdw5/power_state\,2022-09-08 20_00_00+00_00.csv,1094.4370000000345,9
hoeftdw5/power_state\,2022-09-08 21_00_00+00_00.csv,0.0,1
hoeftdw5/power_state\,2022-09-08 22_00_00+00_00.csv,194.72400000000198,4
hoeftdw5/power_state\,2022-09-08 23_00_00+00_00.csv,645.4109999999928,9
hoeftdw5/power_state\,2022-09-09 00_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-09 01_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-09 02_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-09 03_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-09 04_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-09 05_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-09 07_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-09 08_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-09 09_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-09 10_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-09 11_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-09 12_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-09 13_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-09 14_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-09 15_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-09 16_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-09 17_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-09 18_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-09 19_00_00+00_00.csv,445.6820000000007,2
hoeftdw5/power_state\,2022-09-09 21_00_00+00_00.csv,462.2149999999965,5
hoeftdw5/power_state\,2022-09-09 22_00_00+00_00.csv,689.601999999999,9
hoeftdw5/power_state\,2022-09-10 01_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-10 02_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-10 03_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-10 04_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-10 05_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-10 06_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-10 07_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-10 08_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-10 09_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-10 10_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-10 11_00_00+00_00.csv,0.0,0
hoeftdw5/power_state\,2022-09-10 12_00_00+00_00.csv,0.0,0
